14151,13880,22484,27615,27615,534,37,27602,22,0,0,0
14161,13890,22493,27615,27615,534,37,27602,22,0,0,0
14164,13893,22496,27615,27615,534,37,27602,22,0,0,0
14166,13895,22498,27615,27615,534,37,27602,22,0,0,0
14169,13897,22500,27615,27615,534,37,27602,22,0,0,0
14170,13898,22501,27615,27615,534,37,27602,22,0,0,0
14171,13899,22502,27615,27615,534,37,27602,22,0,0,0
14174,13903,22505,27615,27615,534,37,27602,22,0,0,0
14185,13914,22515,27615,27615,534,37,27602,22,0,0,0
14191,13919,22520,27615,27615,534,37,27602,22,0,0,0
14205,13934,22533,27615,27615,534,37,27602,22,0,0,0
14210,13939,22538,27615,27615,534,37,27602,22,0,0,0
14211,13940,22539,27615,27615,534,37,27602,22,0,0,0
14218,13947,22545,27615,27615,534,37,27602,22,0,0,0
14240,13969,22565,27615,27615,534,37,27602,22,0,0,0
14251,13980,22575,27615,27615,534,37,27602,22,0,0,0
14279,14008,22600,27615,27615,534,37,27602,22,0,0,0
14281,14010,22602,27615,27615,534,37,27602,22,0,0,0
14292,14021,22612,27615,27615,534,37,27602,22,0,0,0
14293,14023,22613,27615,27615,534,37,27602,22,0,0,0
14294,14024,22614,27615,27615,534,37,27602,22,0,0,0
14295,14025,22615,27615,27615,534,37,27602,22,0,0,0
14296,14026,22616,27615,27615,534,37,27602,22,0,0,0
14297,14027,22617,27615,27615,534,37,27602,22,0,0,0
14298,14028,22618,27615,27615,534,37,27602,22,0,0,0
14299,14029,22619,27615,27615,534,37,27602,22,0,0,0
14316,14046,22634,27615,27615,534,37,27602,22,0,0,0
14317,14047,22635,27615,27615,534,37,27602,22,0,0,0
14320,14050,22638,27615,27615,534,37,27602,22,0,0,0
14359,14089,22673,27615,27615,534,37,27602,22,0,0,0
14364,14094,22678,27615,27615,534,37,27602,22,0,0,0
14408,14139,22718,27615,27615,534,37,27602,22,0,0,0
14417,14148,22726,27615,27615,534,37,27602,22,0,0,0
14418,14149,22727,27615,27615,534,37,27602,22,0,0,0
14425,14156,22733,27615,27615,534,37,27602,22,0,0,0
14457,14187,22762,27615,27615,534,37,27602,22,0,0,0
14483,14215,22786,27615,27615,534,37,27602,22,0,0,0
14491,14223,22793,27615,27615,534,37,27602,22,0,0,0
14492,14224,22794,27615,27615,534,37,27602,22,0,0,0
14493,14225,22795,27615,27615,534,37,27602,22,0,0,0
14510,14241,22810,27615,27615,534,37,27602,22,0,0,0
14512,14243,22812,27615,27615,534,37,27602,22,0,0,0
14513,14245,22813,27615,27615,534,37,27602,22,0,0,0
14519,14251,22819,27615,27615,534,37,27602,22,0,0,0
14523,14254,22822,27615,27615,534,37,27602,22,0,0,0
14524,14256,22823,27615,27615,534,37,27602,22,0,0,0
14546,14278,22843,27615,27615,534,37,27602,22,0,0,0
14548,14280,22845,27615,27615,534,37,27602,22,0,0,0
14549,14281,22846,27615,27615,534,37,27602,22,0,0,0
14550,14282,22847,27615,27615,534,37,27602,22,0,0,0
14551,14283,22848,27615,27615,534,37,27602,22,0,0,0
14555,14286,22851,27615,27615,534,37,27602,22,0,0,0
14589,14320,22882,27615,27615,534,37,27602,22,0,0,0
14603,14336,22895,27615,27615,534,37,27602,22,0,0,0
14606,14339,22898,27615,27615,534,37,27602,22,0,0,0
14618,14351,22909,27615,27615,534,37,27602,22,0,0,0
14626,14359,22916,27615,27615,534,37,27602,22,0,0,0
14632,14364,22921,27615,27615,534,37,27602,22,0,0,0
14640,14373,22929,27615,27615,534,37,27602,22,0,0,0
14648,14381,22936,27615,27615,534,37,27602,22,0,0,0
14653,14385,22940,27615,27615,534,37,27602,22,0,0,0
14656,14389,22943,27615,27615,534,37,27602,22,0,0,0
14658,14391,22945,27615,27615,534,37,27602,22,0,0,0
14659,14392,22946,27615,27615,534,37,27602,22,0,0,0
14680,14413,22965,27615,27615,534,37,27602,22,0,0,0
14690,14423,22974,27615,27615,534,37,27602,22,0,0,0
14713,14448,22995,27615,27615,534,37,27602,22,0,0,0
14741,14475,23020,27615,27615,534,37,27602,22,0,0,0
14743,14477,23022,27615,27615,534,37,27602,22,0,0,0
14755,14490,23033,27615,27615,534,37,27602,22,0,0,0
14761,14496,23039,27615,27615,534,37,27602,22,0,0,0
14767,14502,23044,27615,27615,534,37,27602,22,0,0,0
14770,14505,23047,27615,27615,534,37,27602,22,0,0,0
14781,14516,23057,27615,27615,534,37,27602,22,0,0,0
14808,14544,23081,27615,27615,534,37,27602,22,0,0,0
14816,14552,23089,27615,27615,534,37,27602,22,0,0,0
14832,14568,23103,27615,27615,534,37,27602,22,0,0,0
14835,14571,23106,27615,27615,534,37,27602,22,0,0,0
14841,14577,23111,27615,27615,534,37,27602,22,0,0,0
14842,14578,23112,27615,27615,534,37,27602,22,0,0,0
14849,14585,23119,27615,27615,534,37,27602,22,0,0,0
14851,14587,23120,27615,27615,534,37,27602,22,0,0,0
14852,14588,23121,27615,27615,534,37,27602,22,0,0,0
14860,14596,23129,27615,27615,534,37,27602,22,0,0,0
14864,14600,23132,27615,27615,534,37,27602,22,0,0,0
14874,14610,23141,27615,27615,534,37,27602,22,0,0,0
14890,14626,23156,27615,27615,534,37,27602,22,0,0,0
14892,14628,23158,27615,27615,534,37,27602,22,0,0,0
14909,14645,23173,27615,27615,534,37,27602,22,0,0,0
14912,14648,23176,27615,27615,534,37,27602,22,0,0,0
14915,14651,23179,27615,27615,534,37,27602,22,0,0,0
14926,14663,23189,27615,27615,534,37,27602,22,0,0,0
14930,14667,23192,27615,27615,534,37,27602,22,0,0,0
14940,14677,23201,27615,27615,534,37,27602,22,0,0,0
14941,14678,23202,27615,27615,534,37,27602,22,0,0,0
14943,14680,23204,27615,27615,534,37,27602,22,0,0,0
14944,14681,23205,27615,27615,534,37,27602,22,0,0,0
14947,14685,23208,27615,27615,534,37,27602,22,0,0,0
14948,14686,23209,27615,27615,534,37,27602,22,0,0,0
14962,14699,23221,27615,27615,534,37,27602,22,0,0,0
14965,14702,23224,27615,27615,534,37,27602,22,0,0,0
14978,14715,23236,27615,27615,534,37,27602,22,0,0,0
14979,14716,23237,27615,27615,534,37,27602,22,0,0,0
14980,14718,23238,27615,27615,534,37,27602,22,0,0,0
14986,14723,23243,27615,27615,534,37,27602,22,0,0,0
14989,14726,23246,27615,27615,534,37,27602,22,0,0,0
15001,14738,23257,27615,27615,534,37,27602,22,0,0,0
15006,14743,23261,27615,27615,534,37,27602,22,0,0,0
15007,14744,23262,27615,27615,534,37,27602,22,0,0,0
15020,14757,23274,27615,27615,534,37,27602,22,0,0,0
15045,14783,23297,27615,27615,534,37,27602,22,0,0,0
15054,14792,23305,27615,27615,534,37,27602,22,0,0,0
15057,14796,23308,27615,27615,534,37,27602,22,0,0,0
15060,14798,23310,27615,27615,534,37,27602,22,0,0,0
15068,14807,23318,27615,27615,534,37,27602,22,0,0,0
15073,14811,23322,27615,27615,534,37,27602,22,0,0,0
15075,14813,23324,27615,27615,534,37,27602,22,0,0,0
15083,14821,23331,27615,27615,534,37,27602,22,0,0,0
15084,14822,23332,27615,27615,534,37,27602,22,0,0,0
15085,14823,23333,27615,27615,534,37,27602,22,0,0,0
15086,14824,23334,27615,27615,534,37,27602,22,0,0,0
15105,14843,23351,27615,27615,534,37,27602,22,0,0,0
15122,14860,23367,27615,27615,534,37,27602,22,0,0,0
15133,14871,23377,27615,27615,534,37,27602,22,0,0,0
15134,14874,23378,27615,27615,534,37,27602,22,0,0,0
15135,14875,23379,27615,27615,534,37,27602,22,0,0,0
15137,14876,23380,27615,27615,534,37,27602,22,0,0,0
15141,14880,23384,27615,27615,534,37,27602,22,0,0,0
15142,14881,23385,27615,27615,534,37,27602,22,0,0,0
15144,14883,23387,27615,27615,534,37,27602,22,0,0,0
15152,14891,23394,27615,27615,534,37,27602,22,0,0,0
15154,14893,23396,27615,27615,534,37,27602,22,0,0,0
15155,14894,23397,27615,27615,534,37,27602,22,0,0,0
15160,14899,23401,27615,27615,534,37,27602,22,0,0,0
15181,14920,23420,27615,27615,534,37,27602,22,0,0,0
15184,14923,23423,27615,27615,534,37,27602,22,0,0,0
15185,14924,23424,27615,27615,534,37,27602,22,0,0,0
15186,14925,23425,27615,27615,534,37,27602,22,0,0,0
15187,14926,23426,27615,27615,534,37,27602,22,0,0,0
15194,14933,23432,27615,27615,534,37,27602,22,0,0,0
15195,14934,23433,27615,27615,534,37,27602,22,0,0,0
15207,14946,23444,27615,27615,534,37,27602,22,0,0,0
15214,14953,23450,27615,27615,534,37,27602,22,0,0,0
15217,14956,23453,27615,27615,534,37,27602,22,0,0,0
15222,14962,23458,27615,27615,534,37,27602,22,0,0,0
15223,14963,23459,27615,27615,534,37,27602,22,0,0,0
15271,15011,23502,27615,27615,534,37,27602,22,0,0,0
15272,15012,23503,27615,27615,534,37,27602,22,0,0,0
15274,15014,23505,27615,27615,534,37,27602,22,0,0,0
15282,15022,23512,27615,27615,534,37,27602,22,0,0,0
15285,15025,23515,27615,27615,534,37,27602,22,0,0,0
15287,15027,23517,27615,27615,534,37,27602,22,0,0,0
15315,15055,23542,27615,27615,534,37,27602,22,0,0,0
15333,15074,23559,27615,27615,534,37,27602,22,0,0,0
15337,15077,23562,27615,27615,534,37,27602,22,0,0,0
15338,15078,23563,27615,27615,534,37,27602,22,0,0,0
15372,15113,23594,27615,27615,534,37,27602,22,0,0,0
15390,15131,23610,27615,27615,534,37,27602,22,0,0,0
15397,15138,23617,27615,27615,534,37,27602,22,0,0,0
15457,15198,23671,27615,27615,534,37,27602,22,0,0,0
15462,15203,23676,27615,27615,534,37,27602,22,0,0,0
15470,15212,23683,27615,27615,534,37,27602,22,0,0,0
15478,15220,23690,27615,27615,534,37,27602,22,0,0,0
15489,15231,23700,27615,27615,534,37,27602,22,0,0,0
15491,15233,23702,27615,27615,534,37,27602,22,0,0,0
15492,15234,23703,27615,27615,534,37,27602,22,0,0,0
15493,15235,23704,27615,27615,534,37,27602,22,0,0,0
15495,15237,23706,27615,27615,534,37,27602,22,0,0,0
15505,15247,23715,27615,27615,534,37,27602,22,0,0,0
15507,15250,23717,27615,27615,534,37,27602,22,0,0,0
15508,15251,23718,27615,27615,534,37,27602,22,0,0,0
15509,15252,23719,27615,27615,534,37,27602,22,0,0,0
15531,15274,23739,27615,27615,534,37,27602,22,0,0,0
15540,15283,23747,27615,27615,534,37,27602,22,0,0,0
15556,15298,23761,27615,27615,534,37,27602,22,0,0,0
15571,15313,23775,27615,27615,534,37,27602,22,0,0,0
15572,15314,23776,27615,27615,534,37,27602,22,0,0,0
15578,15321,23781,27615,27615,534,37,27602,22,0,0,0
15589,15332,23791,27615,27615,534,37,27602,22,0,0,0
15591,15334,23793,27615,27615,534,37,27602,22,0,0,0
15599,15342,23800,27615,27615,534,37,27602,22,0,0,0
15602,15345,23803,27615,27615,534,37,27602,22,0,0,0
15611,15354,23811,27615,27615,534,37,27602,22,0,0,0
15612,15355,23812,27615,27615,534,37,27602,22,0,0,0
15613,15356,23813,27615,27615,534,37,27602,22,0,0,0
15618,15362,23818,27615,27615,534,37,27602,22,0,0,0
15619,15363,23819,27615,27615,534,37,27602,22,0,0,0
15640,15384,23838,27615,27615,534,37,27602,22,0,0,0
15644,15387,23841,27615,27615,534,37,27602,22,0,0,0
15648,15391,23845,27615,27615,534,37,27602,22,0,0,0
15659,15402,23855,27615,27615,534,37,27602,22,0,0,0
15662,15406,23858,27615,27615,534,37,27602,22,0,0,0
15663,15407,23859,27615,27615,534,37,27602,22,0,0,0
15667,15410,23862,27615,27615,534,37,27602,22,0,0,0
15702,15446,23894,27615,27615,534,37,27602,22,0,0,0
15703,15447,23895,27615,27615,534,37,27602,22,0,0,0
15745,15489,23933,27615,27615,534,37,27602,22,0,0,0
15757,15501,23944,27615,27615,534,37,27602,22,0,0,0
15758,15502,23945,27615,27615,534,37,27602,22,0,0,0
15764,15508,23950,27615,27615,534,37,27602,22,0,0,0
15769,15513,23955,27615,27615,534,37,27602,22,0,0,0
15812,15558,23994,27615,27615,534,37,27602,22,0,0,0
15831,15577,24011,27615,27615,534,37,27602,22,0,0,0
15836,15582,24016,27615,27615,534,37,27602,22,0,0,0
15837,15584,24017,27615,27615,534,37,27602,22,0,0,0
15849,15596,24028,27615,27615,534,37,27602,22,0,0,0
15861,15608,24039,27615,27615,534,37,27602,22,0,0,0
15863,15609,24040,27615,27615,534,37,27602,22,0,0,0
15864,15610,24041,27615,27615,534,37,27602,22,0,0,0
15888,15634,24063,27615,27615,534,37,27602,22,0,0,0
15900,15646,24074,27615,27615,534,37,27602,22,0,0,0
15901,15647,24075,27615,27615,534,37,27602,22,0,0,0
15902,15648,24076,27615,27615,534,37,27602,22,0,0,0
15903,15651,24077,27615,27615,534,37,27602,22,0,0,0
15904,15652,24078,27615,27615,534,37,27602,22,0,0,0
15905,15653,24079,27615,27615,534,37,27602,22,0,0,0
15912,15659,24085,27615,27615,534,37,27602,22,0,0,0
15914,15662,24087,27615,27615,534,37,27602,22,0,0,0
15915,15663,24088,27615,27615,534,37,27602,22,0,0,0
15916,15664,24089,27615,27615,534,37,27602,22,0,0,0
15918,15665,24090,27615,27615,534,37,27602,22,0,0,0
15929,15676,24100,27615,27615,534,37,27602,22,0,0,0
15930,15677,24101,27615,27615,534,37,27602,22,0,0,0
15936,15684,24107,27615,27615,534,37,27602,22,0,0,0
15937,15685,24108,27615,27615,534,37,27602,22,0,0,0
15945,15692,24115,27615,27615,534,37,27602,22,0,0,0
15946,15693,24116,27615,27615,534,37,27602,22,0,0,0
15948,15696,24118,27615,27615,534,37,27602,22,0,0,0
15949,15697,24119,27615,27615,534,37,27602,22,0,0,0
15951,15698,24120,27615,27615,534,37,27602,22,0,0,0
15952,15699,24121,27615,27615,534,37,27602,22,0,0,0
15956,15703,24125,27615,27615,534,37,27602,22,0,0,0
15957,15704,24126,27615,27615,534,37,27602,22,0,0,0
15969,15717,24137,27615,27615,534,37,27602,22,0,0,0
15970,15718,24138,27615,27615,534,37,27602,22,0,0,0
15971,15719,24139,27615,27615,534,37,27602,22,0,0,0
15975,15722,24142,27615,27615,534,37,27602,22,0,0,0
15980,15728,24147,27615,27615,534,37,27602,22,0,0,0
15982,15730,24149,27615,27615,534,37,27602,22,0,0,0
15993,15741,24159,27615,27615,534,37,27602,22,0,0,0
16000,15747,24165,27615,27615,534,37,27602,22,0,0,0
16003,15751,24168,27615,27615,534,37,27602,22,0,0,0
16011,15758,24175,27615,27615,534,37,27602,22,0,0,0
16014,15763,24178,27615,27615,534,37,27602,22,0,0,0
16015,15764,24179,27615,27615,534,37,27602,22,0,0,0
16017,15765,24180,27615,27615,534,37,27602,22,0,0,0
16018,15766,24181,27615,27615,534,37,27602,22,0,0,0
16019,15767,24182,27615,27615,534,37,27602,22,0,0,0
16021,15769,24184,27615,27615,534,37,27602,22,0,0,0
16024,15773,24187,27615,27615,534,37,27602,22,0,0,0
16045,15793,24206,27615,27615,534,37,27602,22,0,0,0
16053,15801,24213,27615,27615,534,37,27602,22,0,0,0
16072,15820,24230,27615,27615,534,37,27602,22,0,0,0
16075,15823,24233,27615,27615,534,37,27602,22,0,0,0
16078,15826,24236,27615,27615,534,37,27602,22,0,0,0
16081,15830,24239,27615,27615,534,37,27602,22,0,0,0
16083,15831,24240,27615,27615,534,37,27602,22,0,0,0
16084,15832,24241,27615,27615,534,37,27602,22,0,0,0
16085,15833,24242,27615,27615,534,37,27602,22,0,0,0
16086,15834,24243,27615,27615,534,37,27602,22,0,0,0
16088,15836,24245,27615,27615,534,37,27602,22,0,0,0
16089,15837,24246,27615,27615,534,37,27602,22,0,0,0
16097,15845,24253,27615,27615,534,37,27602,22,0,0,0
16125,15875,24279,27615,27615,534,37,27602,22,0,0,0
16130,15879,24283,27615,27615,534,37,27602,22,0,0,0
16132,15881,24285,27615,27615,534,37,27602,22,0,0,0
16133,15882,24286,27615,27615,534,37,27602,22,0,0,0
16134,15884,24287,27615,27615,534,37,27602,22,0,0,0
16149,15898,24300,27615,27615,534,37,27602,22,0,0,0
16152,15901,24303,27615,27615,534,37,27602,22,0,0,0
16153,15902,24304,27615,27615,534,37,27602,22,0,0,0
16166,15915,24316,27615,27615,534,37,27602,22,0,0,0
16172,15921,24321,27615,27615,534,37,27602,22,0,0,0
16191,15941,24339,27615,27615,534,37,27602,22,0,0,0
16194,15943,24341,27615,27615,534,37,27602,22,0,0,0
16195,15944,24342,27615,27615,534,37,27602,22,0,0,0
16216,15965,24361,27615,27615,534,37,27602,22,0,0,0
16217,15966,24362,27615,27615,534,37,27602,22,0,0,0
16262,16012,24403,27615,27615,534,37,27602,22,0,0,0
16293,16043,24431,27615,27615,534,37,27602,22,0,0,0
16299,16050,24437,27615,27615,534,37,27602,22,0,0,0
16312,16063,24449,27615,27615,534,37,27602,22,0,0,0
16314,16064,24450,27615,27615,534,37,27602,22,0,0,0
16315,16065,24451,27615,27615,534,37,27602,22,0,0,0
16316,16066,24452,27615,27615,534,37,27602,22,0,0,0
16317,16067,24453,27615,27615,534,37,27602,22,0,0,0
16318,16068,24454,27615,27615,534,37,27602,22,0,0,0
16319,16069,24455,27615,27615,534,37,27602,22,0,0,0
16325,16075,24460,27615,27615,534,37,27602,22,0,0,0
16337,16087,24471,27615,27615,534,37,27602,22,0,0,0
16344,16096,24478,27615,27615,534,37,27602,22,0,0,0
16345,16097,24479,27615,27615,534,37,27602,22,0,0,0
16351,16102,24484,27615,27615,534,37,27602,22,0,0,0
16396,16147,24525,27615,27615,534,37,27602,22,0,0,0
16397,16148,24526,27615,27615,534,37,27602,22,0,0,0
16408,16159,24536,27615,27615,534,37,27602,22,0,0,0
16416,16167,24543,27615,27615,534,37,27602,22,0,0,0
16435,16186,24560,27615,27615,534,37,27602,22,0,0,0
16436,16187,24561,27615,27615,534,37,27602,22,0,0,0
16453,16206,24577,27615,27615,534,37,27602,22,0,0,0
16454,16207,24578,27615,27615,534,37,27602,22,0,0,0
16455,16208,24579,27615,27615,534,37,27602,22,0,0,0
16457,16209,24580,27615,27615,534,37,27602,22,0,0,0
16462,16214,24585,27615,27615,534,37,27602,22,0,0,0
16474,16226,24596,27615,27615,534,37,27602,22,0,0,0
16491,16243,24611,27615,27615,534,37,27602,22,0,0,0
16492,16244,24612,27615,27615,534,37,27602,22,0,0,0
16514,16266,24632,27615,27615,534,37,27602,22,0,0,0
16516,16268,24634,27615,27615,534,37,27602,22,0,0,0
16528,16280,24645,27615,27615,534,37,27602,22,0,0,0
16539,16291,24655,27615,27615,534,37,27602,22,0,0,0
16563,16317,24677,27615,27615,534,37,27602,22,0,0,0
16564,16318,24678,27615,27615,534,37,27602,22,0,0,0
16598,16352,24709,27615,27615,534,37,27602,22,0,0,0
16600,16353,24710,27615,27615,534,37,27602,22,0,0,0
16638,16391,24745,27615,27615,534,37,27602,22,0,0,0
16666,16419,24770,27615,27615,534,37,27602,22,0,0,0
16702,16456,24803,27615,27615,534,37,27602,22,0,0,0
16703,16457,24804,27615,27615,534,37,27602,22,0,0,0
16721,16475,24820,27615,27615,534,37,27602,22,0,0,0
16722,16476,24821,27615,27615,534,37,27602,22,0,0,0
16749,16503,24846,27615,27615,534,37,27602,22,0,0,0
16752,16507,24849,27615,27615,534,37,27602,22,0,0,0
16754,16508,24850,27615,27615,534,37,27602,22,0,0,0
16759,16513,24855,27615,27615,534,37,27602,22,0,0,0
16761,16516,24857,27615,27615,534,37,27602,22,0,0,0
16767,16521,24862,27615,27615,534,37,27602,22,0,0,0
16793,16548,24886,27615,27615,534,37,27602,22,0,0,0
16796,16552,24889,27615,27615,534,37,27602,22,0,0,0
16811,16566,24902,27615,27615,534,37,27602,22,0,0,0
16812,16567,24903,27615,27615,534,37,27602,22,0,0,0
16821,16576,24911,27615,27615,534,37,27602,22,0,0,0
16822,16577,24912,27615,27615,534,37,27602,22,0,0,0
16824,16579,24914,27615,27615,534,37,27602,22,0,0,0
16828,16584,24918,27615,27615,534,37,27602,22,0,0,0
16833,16588,24922,27615,27615,534,37,27602,22,0,0,0
16843,16598,24931,27615,27615,534,37,27602,22,0,0,0
16844,16599,24932,27615,27615,534,37,27602,22,0,0,0
16845,16600,24933,27615,27615,534,37,27602,22,0,0,0
16846,16601,24934,27615,27615,534,37,27602,22,0,0,0
16847,16602,24935,27615,27615,534,37,27602,22,0,0,0
16848,16603,24936,27615,27615,534,37,27602,22,0,0,0
16849,16605,24937,27615,27615,534,37,27602,22,0,0,0
16850,16606,24938,27615,27615,534,37,27602,22,0,0,0
16851,16607,24939,27615,27615,534,37,27602,22,0,0,0
16853,16608,24940,27615,27615,534,37,27602,22,0,0,0
16854,16609,24941,27615,27615,534,37,27602,22,0,0,0
16855,16610,24942,27615,27615,534,37,27602,22,0,0,0
16861,16617,24948,27615,27615,534,37,27602,22,0,0,0
16862,16618,24949,27615,27615,534,37,27602,22,0,0,0
16864,16619,24950,27615,27615,534,37,27602,22,0,0,0
16865,16620,24951,27615,27615,534,37,27602,22,0,0,0
16866,16621,24952,27615,27615,534,37,27602,22,0,0,0
16867,16622,24953,27615,27615,534,37,27602,22,0,0,0
16868,16623,24954,27615,27615,534,37,27602,22,0,0,0
16871,16627,24957,27615,27615,534,37,27602,22,0,0,0
16875,16630,24960,27615,27615,534,37,27602,22,0,0,0
16876,16631,24961,27615,27615,534,37,27602,22,0,0,0
16877,16632,24962,27615,27615,534,37,27602,22,0,0,0
16889,16644,24973,27615,27615,534,37,27602,22,0,0,0
16913,16670,24995,27615,27615,534,37,27602,22,0,0,0
16932,16689,25012,27615,27615,534,37,27602,22,0,0,0
16933,16690,25013,27615,27615,534,37,27602,22,0,0,0
16937,16695,25017,27615,27615,534,37,27602,22,0,0,0
16938,16696,25018,27615,27615,534,37,27602,22,0,0,0
16939,16697,25019,27615,27615,534,37,27602,22,0,0,0
16941,16698,25020,27615,27615,534,37,27602,22,0,0,0
16942,16699,25021,27615,27615,534,37,27602,22,0,0,0
16971,16729,25048,27615,27615,534,37,27602,22,0,0,0
16972,16730,25049,27615,27615,534,37,27602,22,0,0,0
16974,16731,25050,27615,27615,534,37,27602,22,0,0,0
16977,16734,25053,27615,27615,534,37,27602,22,0,0,0
16992,16750,25067,27615,27615,534,37,27602,22,0,0,0
17003,16762,25077,27615,27615,534,37,27602,22,0,0,0
17004,16763,25078,27615,27615,534,37,27602,22,0,0,0
17005,16764,25079,27615,27615,534,37,27602,22,0,0,0
17010,16768,25083,27615,27615,534,37,27602,22,0,0,0
17011,16769,25084,27615,27615,534,37,27602,22,0,0,0
17012,16770,25085,27615,27615,534,37,27602,22,0,0,0
17018,16776,25090,27615,27615,534,37,27602,22,0,0,0
17019,16777,25091,27615,27615,534,37,27602,22,0,0,0
17022,16780,25094,27615,27615,534,37,27602,22,0,0,0
17043,16801,25113,27615,27615,534,37,27602,22,0,0,0
17051,16809,25120,27615,27615,534,37,27602,22,0,0,0
17052,16810,25121,27615,27615,534,37,27602,22,0,0,0
17111,16869,25175,27615,27615,534,37,27602,22,0,0,0
17120,16879,25183,27615,27615,534,37,27602,22,0,0,0
17122,16881,25185,27615,27615,534,37,27602,22,0,0,0
17124,16884,25187,27615,27615,534,37,27602,22,0,0,0
17128,16887,25190,27615,27615,534,37,27602,22,0,0,0
17129,16888,25191,27615,27615,534,37,27602,22,0,0,0
17130,16889,25192,27615,27615,534,37,27602,22,0,0,0
17131,16890,25193,27615,27615,534,37,27602,22,0,0,0
17132,16891,25194,27615,27615,534,37,27602,22,0,0,0
17140,16899,25201,27615,27615,534,37,27602,22,0,0,0
17141,16900,25202,27615,27615,534,37,27602,22,0,0,0
17143,16902,25204,27615,27615,534,37,27602,22,0,0,0
17155,16914,25215,27615,27615,534,37,27602,22,0,0,0
17173,16932,25231,27615,27615,534,37,27602,22,0,0,0
17175,16934,25233,27615,27615,534,37,27602,22,0,0,0
